departure_time,air_temp,dew_point,sea_level_pressure,wind_speed,sky_condition
2017-10-12 07:45:00,0.5576923076923077,0.6071428571428571,0.5829725829725813,0.25,0.7777777777777778
2017-10-12 08:00:00,0.5576923076923077,0.6071428571428571,0.5829725829725813,0.25,0.7777777777777778
2017-10-12 08:15:00,0.5576923076923077,0.6071428571428571,0.5829725829725813,0.25,0.7777777777777778
2017-10-12 08:30:00,0.5211538461538462,0.6232142857142857,0.5800865800865785,0.125,0.7777777777777778
2017-10-12 08:45:00,0.5211538461538462,0.6232142857142857,0.5800865800865785,0.125,0.7777777777777778
2017-10-12 09:00:00,0.5211538461538462,0.6232142857142857,0.5800865800865785,0.125,0.7777777777777778
2017-10-12 09:15:00,0.5211538461538462,0.6232142857142857,0.5800865800865785,0.125,0.7777777777777778
2017-10-12 09:30:00,0.5192307692307693,0.625,0.585858585858584,0.1875,0.7777777777777778
2017-10-12 09:45:00,0.5192307692307693,0.625,0.585858585858584,0.1875,0.7777777777777778
2017-10-12 10:00:00,0.5192307692307693,0.625,0.585858585858584,0.1875,0.7777777777777778
2017-10-12 10:15:00,0.5192307692307693,0.625,0.585858585858584,0.1875,0.7777777777777778
2017-10-12 10:30:00,0.4423076923076923,0.625,0.5916305916305918,0.0625,0.7777777777777778
2017-10-12 10:45:00,0.4423076923076923,0.625,0.5916305916305918,0.0625,0.7777777777777778
2017-10-12 11:00:00,0.4423076923076923,0.625,0.5916305916305918,0.0625,0.7777777777777778
2017-10-12 11:15:00,0.4423076923076923,0.625,0.5916305916305918,0.0625,0.7777777777777778
2017-10-12 11:30:00,0.44999999999999996,0.6339285714285714,0.5974025974025973,0.0625,0.7777777777777778
2017-10-12 11:45:00,0.44999999999999996,0.6339285714285714,0.5974025974025973,0.0625,0.7777777777777778
2017-10-12 12:00:00,0.44999999999999996,0.6339285714285714,0.5974025974025973,0.0625,0.7777777777777778
2017-10-12 12:15:00,0.44999999999999996,0.6339285714285714,0.5974025974025973,0.0625,0.7777777777777778
2017-10-12 12:30:00,0.38461538461538464,0.625,0.6053391053391054,0.0625,0.8518518518518519
2017-10-12 12:45:00,0.38461538461538464,0.625,0.6053391053391054,0.0625,0.8518518518518519
2017-10-12 13:00:00,0.38461538461538464,0.625,0.6053391053391054,0.0625,0.8518518518518519
2017-10-12 13:15:00,0.38461538461538464,0.625,0.6053391053391054,0.0625,0.8518518518518519
2017-10-12 13:30:00,0.38461538461538464,0.6071428571428571,0.6132756132756135,0.0625,0.925925925925926
2017-10-12 13:45:00,0.38461538461538464,0.6071428571428571,0.6132756132756135,0.0625,0.925925925925926
2017-10-12 14:00:00,0.38461538461538464,0.6071428571428571,0.6132756132756135,0.0625,0.925925925925926
2017-10-12 14:15:00,0.38461538461538464,0.6071428571428571,0.6132756132756135,0.0625,0.925925925925926
2017-10-12 14:30:00,0.4153846153846154,0.6285714285714287,0.6212121212121215,0.0625,1.0
2017-10-12 14:45:00,0.4153846153846154,0.6285714285714287,0.6212121212121215,0.0625,1.0
2017-10-12 15:00:00,0.4153846153846154,0.6285714285714287,0.6212121212121215,0.0625,1.0
2017-10-12 15:15:00,0.4153846153846154,0.6285714285714287,0.6212121212121215,0.0625,1.0
2017-10-12 15:30:00,0.34615384615384615,0.5892857142857143,0.6176046176046188,0.0625,0.0
2017-10-12 15:45:00,0.34615384615384615,0.5892857142857143,0.6176046176046188,0.0625,0.0
2017-10-12 16:00:00,0.34615384615384615,0.5892857142857143,0.6176046176046188,0.0625,0.0
2017-10-12 16:15:00,0.34615384615384615,0.5892857142857143,0.6176046176046188,0.0625,0.0
2017-10-12 16:30:00,0.34615384615384615,0.5892857142857143,0.6139971139971135,0.125,0.5
2017-10-12 16:45:00,0.34615384615384615,0.5892857142857143,0.6139971139971135,0.125,0.5
2017-10-12 17:00:00,0.34615384615384615,0.5892857142857143,0.6139971139971135,0.125,0.5
2017-10-12 17:15:00,0.34615384615384615,0.5892857142857143,0.6139971139971135,0.125,0.5
2017-10-12 17:30:00,0.3923076923076923,0.6124999999999999,0.6103896103896108,0.0625,1.0
2017-10-12 17:45:00,0.3923076923076923,0.6124999999999999,0.6103896103896108,0.0625,1.0
2017-10-12 18:00:00,0.3923076923076923,0.6124999999999999,0.6103896103896108,0.0625,1.0
2017-10-12 18:15:00,0.3923076923076923,0.6124999999999999,0.6103896103896108,0.0625,1.0
2017-10-12 18:30:00,0.36538461538461536,0.5892857142857143,0.6132756132756135,0.125,1.0
2017-10-12 18:45:00,0.36538461538461536,0.5892857142857143,0.6132756132756135,0.125,1.0
2017-10-12 19:00:00,0.36538461538461536,0.5892857142857143,0.6132756132756135,0.125,1.0
2017-10-12 19:15:00,0.36538461538461536,0.5892857142857143,0.6132756132756135,0.125,1.0
2017-10-12 19:30:00,0.34615384615384615,0.5892857142857143,0.6161616161616162,0.0625,1.0
2017-10-12 19:45:00,0.34615384615384615,0.5892857142857143,0.6161616161616162,0.0625,1.0
2017-10-12 20:00:00,0.34615384615384615,0.5892857142857143,0.6161616161616162,0.0625,1.0
2017-10-12 20:15:00,0.34615384615384615,0.5892857142857143,0.6161616161616162,0.0625,1.0
2017-10-12 20:30:00,0.3692307692307692,0.5928571428571429,0.619047619047619,0.0625,1.0
2017-10-12 20:45:00,0.3692307692307692,0.5928571428571429,0.619047619047619,0.0625,1.0
2017-10-12 21:00:00,0.3692307692307692,0.5928571428571429,0.619047619047619,0.0625,1.0
2017-10-12 21:15:00,0.3692307692307692,0.5928571428571429,0.619047619047619,0.0625,1.0
2017-10-12 21:30:00,0.3269230769230769,0.5714285714285714,0.626984126984127,0.125,0.0
2017-10-12 21:45:00,0.3269230769230769,0.5714285714285714,0.626984126984127,0.125,0.0
2017-10-12 22:00:00,0.3269230769230769,0.5714285714285714,0.626984126984127,0.125,0.0
2017-10-12 22:15:00,0.3269230769230769,0.5714285714285714,0.626984126984127,0.125,0.0
2017-10-12 22:30:00,0.36538461538461536,0.5892857142857143,0.6349206349206351,0.125,0.1111111111111111
2017-10-12 22:45:00,0.36538461538461536,0.5892857142857143,0.6349206349206351,0.125,0.1111111111111111
2017-10-12 23:00:00,0.36538461538461536,0.5892857142857143,0.6349206349206351,0.125,0.1111111111111111
2017-10-12 23:15:00,0.36538461538461536,0.5892857142857143,0.6349206349206351,0.125,0.1111111111111111
2017-10-12 23:30:00,0.4211538461538461,0.6107142857142858,0.6428571428571432,0.125,0.2222222222222222
2017-10-12 23:45:00,0.4211538461538461,0.6107142857142858,0.6428571428571432,0.125,0.2222222222222222
2017-10-13 06:00:00,0.6211538461538461,0.6267857142857143,0.5844155844155838,0.1875,0.7777777777777778
2017-10-13 06:15:00,0.6211538461538461,0.6267857142857143,0.5844155844155838,0.1875,0.7777777777777778
2017-10-13 06:30:00,0.6346153846153846,0.5357142857142857,0.5858585858585864,0.1875,0.6296296296296297
2017-10-13 06:45:00,0.6346153846153846,0.5357142857142857,0.5858585858585864,0.1875,0.6296296296296297
2017-10-13 07:00:00,0.6346153846153846,0.5357142857142857,0.5858585858585864,0.1875,0.6296296296296297
2017-10-13 07:15:00,0.6346153846153846,0.5357142857142857,0.5858585858585864,0.1875,0.6296296296296297
2017-10-13 07:30:00,0.6346153846153846,0.5535714285714286,0.5873015873015865,0.1875,0.48148148148148157
2017-10-13 07:45:00,0.6346153846153846,0.5535714285714286,0.5873015873015865,0.1875,0.48148148148148157
2017-10-13 08:00:00,0.6346153846153846,0.5535714285714286,0.5873015873015865,0.1875,0.48148148148148157
2017-10-13 08:15:00,0.6346153846153846,0.5535714285714286,0.5873015873015865,0.1875,0.48148148148148157
2017-10-13 08:30:00,0.6038461538461538,0.5678571428571428,0.5887445887445891,0.0625,0.3333333333333333
2017-10-13 08:45:00,0.6038461538461538,0.5678571428571428,0.5887445887445891,0.0625,0.3333333333333333
2017-10-13 09:00:00,0.6038461538461538,0.5678571428571428,0.5887445887445891,0.0625,0.3333333333333333
2017-10-13 09:15:00,0.6038461538461538,0.5678571428571428,0.5887445887445891,0.0625,0.3333333333333333
2017-10-13 09:30:00,0.5192307692307693,0.625,0.6046176046176054,0.125,0.3703703703703704
2017-10-13 09:45:00,0.5192307692307693,0.625,0.6046176046176054,0.125,0.3703703703703704
2017-10-13 10:00:00,0.5192307692307693,0.625,0.6046176046176054,0.125,0.3703703703703704
2017-10-13 10:15:00,0.5192307692307693,0.625,0.6046176046176054,0.125,0.3703703703703704
2017-10-13 10:30:00,0.4807692307692308,0.6428571428571429,0.6204906204906191,0.125,0.4074074074074074
2017-10-13 10:45:00,0.4807692307692308,0.6428571428571429,0.6204906204906191,0.125,0.4074074074074074
2017-10-13 11:00:00,0.4807692307692308,0.6428571428571429,0.6204906204906191,0.125,0.4074074074074074
2017-10-13 11:15:00,0.4807692307692308,0.6428571428571429,0.6204906204906191,0.125,0.4074074074074074
2017-10-13 11:30:00,0.475,0.6321428571428571,0.6363636363636352,0.125,0.4444444444444444
2017-10-13 11:45:00,0.475,0.6321428571428571,0.6363636363636352,0.125,0.4444444444444444
2017-10-13 12:00:00,0.475,0.6321428571428571,0.6363636363636352,0.125,0.4444444444444444
2017-10-13 12:15:00,0.475,0.6321428571428571,0.6363636363636352,0.125,0.4444444444444444
2017-10-13 12:30:00,0.4230769230769231,0.6428571428571429,0.6486291486291462,0.0625,0.6296296296296297
2017-10-13 12:45:00,0.4230769230769231,0.6428571428571429,0.6486291486291462,0.0625,0.6296296296296297
2017-10-13 13:00:00,0.4230769230769231,0.6428571428571429,0.6486291486291462,0.0625,0.6296296296296297
2017-10-13 13:15:00,0.4230769230769231,0.6428571428571429,0.6486291486291462,0.0625,0.6296296296296297
2017-10-13 13:30:00,0.40384615384615385,0.625,0.6608946608946595,0.125,0.8148148148148149
2017-10-13 13:45:00,0.40384615384615385,0.625,0.6608946608946595,0.125,0.8148148148148149
2017-10-13 14:00:00,0.40384615384615385,0.625,0.6608946608946595,0.125,0.8148148148148149
2017-10-13 14:15:00,0.40384615384615385,0.625,0.6608946608946595,0.125,0.8148148148148149
2017-10-13 14:30:00,0.43076923076923074,0.625,0.6731601731601705,0.0625,1.0
2017-10-13 14:45:00,0.43076923076923074,0.625,0.6731601731601705,0.0625,1.0
2017-10-13 15:00:00,0.43076923076923074,0.625,0.6731601731601705,0.0625,1.0
2017-10-13 15:15:00,0.43076923076923074,0.625,0.6731601731601705,0.0625,1.0
2017-10-13 15:30:00,0.4230769230769231,0.5535714285714286,0.6796536796536761,0.1875,1.0
2017-10-13 15:45:00,0.4230769230769231,0.5535714285714286,0.6796536796536761,0.1875,1.0
2017-10-13 16:00:00,0.4230769230769231,0.5535714285714286,0.6796536796536761,0.1875,1.0
2017-10-13 16:15:00,0.4230769230769231,0.5535714285714286,0.6796536796536761,0.1875,1.0
2017-10-13 16:30:00,0.46153846153846156,0.5,0.6861471861471865,0.3125,1.0
2017-10-13 16:45:00,0.46153846153846156,0.5,0.6861471861471865,0.3125,1.0
2017-10-13 17:00:00,0.46153846153846156,0.5,0.6861471861471865,0.3125,1.0
2017-10-13 17:15:00,0.46153846153846156,0.5,0.6861471861471865,0.3125,1.0
2017-10-13 17:30:00,0.43653846153846154,0.55,0.692640692640692,0.0625,1.0
2017-10-13 17:45:00,0.43653846153846154,0.55,0.692640692640692,0.0625,1.0
2017-10-13 18:00:00,0.43653846153846154,0.55,0.692640692640692,0.0625,1.0
2017-10-13 18:15:00,0.43653846153846154,0.55,0.692640692640692,0.0625,1.0
2017-10-13 18:30:00,0.4423076923076923,0.48214285714285715,0.6984126984126974,0.1875,1.0
2017-10-13 18:45:00,0.4423076923076923,0.48214285714285715,0.6984126984126974,0.1875,1.0
2017-10-13 19:00:00,0.4423076923076923,0.48214285714285715,0.6984126984126974,0.1875,1.0
2017-10-13 19:15:00,0.4423076923076923,0.48214285714285715,0.6984126984126974,0.1875,1.0
2017-10-13 19:30:00,0.4423076923076923,0.4642857142857143,0.7041847041847028,0.25,1.0
2017-10-13 19:45:00,0.4423076923076923,0.4642857142857143,0.7041847041847028,0.25,1.0
2017-10-13 20:00:00,0.4423076923076923,0.4642857142857143,0.7041847041847028,0.25,1.0
2017-10-13 20:15:00,0.4423076923076923,0.4642857142857143,0.7041847041847028,0.25,1.0
2017-10-13 20:30:00,0.4153846153846154,0.5107142857142858,0.7099567099567082,0.0625,1.0
2017-10-13 20:45:00,0.4153846153846154,0.5107142857142858,0.7099567099567082,0.0625,1.0
2017-10-13 21:00:00,0.4153846153846154,0.5107142857142858,0.7099567099567082,0.0625,1.0
2017-10-13 21:15:00,0.4153846153846154,0.5107142857142858,0.7099567099567082,0.0625,1.0
2017-10-13 21:30:00,0.36538461538461536,0.5178571428571429,0.7258297258297245,0.1875,0.925925925925926
2017-10-13 21:45:00,0.36538461538461536,0.5178571428571429,0.7258297258297245,0.1875,0.925925925925926
2017-10-13 22:00:00,0.36538461538461536,0.5178571428571429,0.7258297258297245,0.1875,0.925925925925926
2017-10-13 22:15:00,0.36538461538461536,0.5178571428571429,0.7258297258297245,0.1875,0.925925925925926
2017-10-13 22:30:00,0.38461538461538464,0.5357142857142857,0.7417027417027406,0.25,0.8518518518518519
2017-10-13 22:45:00,0.38461538461538464,0.5357142857142857,0.7417027417027406,0.25,0.8518518518518519
2017-10-13 23:00:00,0.38461538461538464,0.5357142857142857,0.7417027417027406,0.25,0.8518518518518519
2017-10-13 23:15:00,0.38461538461538464,0.5357142857142857,0.7417027417027406,0.25,0.8518518518518519
2017-10-13 23:30:00,0.4403846153846154,0.4946428571428571,0.7575757575757568,0.125,0.7777777777777778
2017-10-13 23:45:00,0.4403846153846154,0.4946428571428571,0.7575757575757568,0.125,0.7777777777777778
2017-10-14 06:00:00,0.5057692307692307,0.5,0.7207792207792191,0.0625,0.8888888888888888
2017-10-14 06:15:00,0.5057692307692307,0.5,0.7207792207792191,0.0625,0.8888888888888888
2017-10-14 06:30:00,0.4807692307692308,0.625,0.7200577200577191,0.0625,0.8888888888888888
2017-10-14 06:45:00,0.4807692307692308,0.625,0.7200577200577191,0.0625,0.8888888888888888
2017-10-14 07:00:00,0.4807692307692308,0.625,0.7200577200577191,0.0625,0.8888888888888888
2017-10-14 07:15:00,0.4807692307692308,0.625,0.7200577200577191,0.0625,0.8888888888888888
2017-10-14 07:30:00,0.4807692307692308,0.5714285714285714,0.7193362193362189,0.125,0.8888888888888888
2017-10-14 07:45:00,0.4807692307692308,0.5714285714285714,0.7193362193362189,0.125,0.8888888888888888
2017-10-14 08:00:00,0.4807692307692308,0.5714285714285714,0.7193362193362189,0.125,0.8888888888888888
2017-10-14 08:15:00,0.4807692307692308,0.5714285714285714,0.7193362193362189,0.125,0.8888888888888888
2017-10-14 08:30:00,0.4634615384615385,0.5928571428571429,0.7186147186147189,0.0625,0.8888888888888888
2017-10-14 08:45:00,0.4634615384615385,0.5928571428571429,0.7186147186147189,0.0625,0.8888888888888888
2017-10-14 09:00:00,0.4634615384615385,0.5928571428571429,0.7186147186147189,0.0625,0.8888888888888888
2017-10-14 09:15:00,0.4634615384615385,0.5928571428571429,0.7186147186147189,0.0625,0.8888888888888888
2017-10-14 09:30:00,0.4423076923076923,0.6428571428571429,0.7222222222222241,0.0625,0.8888888888888888
2017-10-14 09:45:00,0.4423076923076923,0.6428571428571429,0.7222222222222241,0.0625,0.8888888888888888
2017-10-14 10:00:00,0.4423076923076923,0.6428571428571429,0.7222222222222241,0.0625,0.8888888888888888
2017-10-14 10:15:00,0.4423076923076923,0.6428571428571429,0.7222222222222241,0.0625,0.8888888888888888
2017-10-14 10:30:00,0.4423076923076923,0.625,0.7258297258297245,0.0625,0.8888888888888888
2017-10-14 10:45:00,0.4423076923076923,0.625,0.7258297258297245,0.0625,0.8888888888888888
2017-10-14 11:00:00,0.4423076923076923,0.625,0.7258297258297245,0.0625,0.8888888888888888
2017-10-14 11:15:00,0.4423076923076923,0.625,0.7258297258297245,0.0625,0.8888888888888888
2017-10-14 11:30:00,0.43846153846153846,0.6196428571428572,0.7294372294372297,0.125,0.8888888888888888
2017-10-14 11:45:00,0.43846153846153846,0.6196428571428572,0.7294372294372297,0.125,0.8888888888888888
2017-10-14 12:00:00,0.43846153846153846,0.6196428571428572,0.7294372294372297,0.125,0.8888888888888888
2017-10-14 12:15:00,0.43846153846153846,0.6196428571428572,0.7294372294372297,0.125,0.8888888888888888
2017-10-14 12:30:00,0.4423076923076923,0.625,0.7344877344877351,0.1875,0.925925925925926
2017-10-14 12:45:00,0.4423076923076923,0.625,0.7344877344877351,0.1875,0.925925925925926
2017-10-14 13:00:00,0.4423076923076923,0.625,0.7344877344877351,0.1875,0.925925925925926
2017-10-14 13:15:00,0.4423076923076923,0.625,0.7344877344877351,0.1875,0.925925925925926
2017-10-14 13:30:00,0.4230769230769231,0.6428571428571429,0.7395382395382405,0.25,0.9629629629629629
2017-10-14 13:45:00,0.4230769230769231,0.6428571428571429,0.7395382395382405,0.25,0.9629629629629629
2017-10-14 14:00:00,0.4230769230769231,0.6428571428571429,0.7395382395382405,0.25,0.9629629629629629
2017-10-14 14:15:00,0.4230769230769231,0.6428571428571429,0.7395382395382405,0.25,0.9629629629629629
2017-10-14 14:30:00,0.43653846153846154,0.6357142857142858,0.7445887445887458,0.125,1.0
2017-10-14 14:45:00,0.43653846153846154,0.6357142857142858,0.7445887445887458,0.125,1.0
2017-10-14 15:00:00,0.43653846153846154,0.6357142857142858,0.7445887445887458,0.125,1.0
2017-10-14 15:15:00,0.43653846153846154,0.6357142857142858,0.7445887445887458,0.125,1.0
2017-10-14 15:30:00,0.4230769230769231,0.6428571428571429,0.7395382395382405,0.125,1.0
2017-10-14 15:45:00,0.4230769230769231,0.6428571428571429,0.7395382395382405,0.125,1.0
2017-10-14 16:00:00,0.4230769230769231,0.6428571428571429,0.7395382395382405,0.125,1.0
2017-10-14 16:15:00,0.4230769230769231,0.6428571428571429,0.7395382395382405,0.125,1.0
2017-10-14 16:30:00,0.4230769230769231,0.6428571428571429,0.7344877344877351,0.1875,1.0
2017-10-14 16:45:00,0.4230769230769231,0.6428571428571429,0.7344877344877351,0.1875,1.0
2017-10-14 17:00:00,0.4230769230769231,0.6428571428571429,0.7344877344877351,0.1875,1.0
2017-10-14 17:15:00,0.4230769230769231,0.6428571428571429,0.7344877344877351,0.1875,1.0
2017-10-14 17:30:00,0.43846153846153846,0.6375000000000001,0.7294372294372297,0.125,1.0
2017-10-14 17:45:00,0.43846153846153846,0.6375000000000001,0.7294372294372297,0.125,1.0
2017-10-14 18:00:00,0.43846153846153846,0.6375000000000001,0.7294372294372297,0.125,1.0
2017-10-14 18:15:00,0.43846153846153846,0.6375000000000001,0.7294372294372297,0.125,1.0
2017-10-14 18:30:00,0.4423076923076923,0.6607142857142857,0.7251082251082244,0.125,1.0
2017-10-14 18:45:00,0.4423076923076923,0.6607142857142857,0.7251082251082244,0.125,1.0
2017-10-14 19:00:00,0.4423076923076923,0.6607142857142857,0.7251082251082244,0.125,1.0
2017-10-14 19:15:00,0.4423076923076923,0.6607142857142857,0.7251082251082244,0.125,1.0
2017-10-14 19:30:00,0.4423076923076923,0.6607142857142857,0.7207792207792191,0.125,1.0
2017-10-14 19:45:00,0.4423076923076923,0.6607142857142857,0.7207792207792191,0.125,1.0
2017-10-14 20:00:00,0.4423076923076923,0.6607142857142857,0.7207792207792191,0.125,1.0
2017-10-14 20:15:00,0.4423076923076923,0.6607142857142857,0.7207792207792191,0.125,1.0
2017-10-14 20:30:00,0.4423076923076923,0.6446428571428572,0.7164502164502138,0.0625,1.0
2017-10-14 20:45:00,0.4423076923076923,0.6446428571428572,0.7164502164502138,0.0625,1.0
2017-10-14 21:00:00,0.4423076923076923,0.6446428571428572,0.7164502164502138,0.0625,1.0
2017-10-14 21:15:00,0.4423076923076923,0.6446428571428572,0.7164502164502138,0.0625,1.0
2017-10-14 21:30:00,0.4423076923076923,0.6428571428571429,0.7265512265512245,0.125,0.9629629629629629
2017-10-14 21:45:00,0.4423076923076923,0.6428571428571429,0.7265512265512245,0.125,0.9629629629629629
2017-10-14 22:00:00,0.4423076923076923,0.6428571428571429,0.7265512265512245,0.125,0.9629629629629629
